mass_GeV,delta_keV,recoil_keV,raw_counts_per_keV_in_2p84_tonne_year
83810.0,371.5386277733363,188.47012500000002,0.011360104974222324
83810.0,371.5386277733363,188.63550000000004,0.01143435492965052
83810.0,371.5386277733363,188.80087500000002,0.011508303087873437
83810.0,371.5386277733363,188.96625000000003,0.011581951901321457
83810.0,371.5386277733363,189.13162500000004,0.011655293082671499
83810.0,371.5386277733363,189.29700000000003,0.011728317190459777
83810.0,371.5386277733363,189.46237500000004,0.011801014948172657
83810.0,371.5386277733363,189.62775000000002,0.011873378759620237
83810.0,371.5386277733363,189.79312500000003,0.011945400341923516
83810.0,371.5386277733363,189.95850000000004,0.01201707069784262
83810.0,371.5386277733363,190.12387500000003,0.012088387490261523
83810.0,371.5386277733363,190.28925000000004,0.012159358568057405
83810.0,371.5386277733363,190.45462500000002,0.01222998244697724
83810.0,371.5386277733363,190.62000000000003,0.012300255523699751
83810.0,371.5386277733363,190.78537500000002,0.012370171416001259
83810.0,371.5386277733363,190.95075000000003,0.012439721368647872
83810.0,371.5386277733363,191.11612500000004,0.012508896686996363
83810.0,371.5386277733363,191.28150000000002,0.012577695727336682
83810.0,371.5386277733363,191.44687500000003,0.012646114267833544
83810.0,371.5386277733363,191.61225000000002,0.012714143705065326
83810.0,371.5386277733363,191.77762500000003,0.01278177555270594
83810.0,371.5386277733363,191.94300000000004,0.012849001447303157
83810.0,371.5386277733363,192.10837500000002,0.012915813147989787
83810.0,371.5386277733363,192.27375000000004,0.012982202536182569
83810.0,371.5386277733363,192.43912500000002,0.013048161615274997
83810.0,371.5386277733363,192.60450000000003,0.013113682510323526
83810.0,371.5386277733363,192.76987500000004,0.013178757468476653
83810.0,371.5386277733363,192.93525000000002,0.013243379046364842
83810.0,371.5386277733363,193.10062500000004,0.013307541262593401
83810.0,371.5386277733363,193.26600000000002,0.01337123733932694
83810.0,371.5386277733363,193.43137500000003,0.01343446695851138
83810.0,371.5386277733363,193.59675000000004,0.013497225912369508
83810.0,371.5386277733363,193.76212500000003,0.013559506954747386
83810.0,371.5386277733363,193.92750000000004,0.013621302959738808
83810.0,371.5386277733363,194.09287500000002,0.013682606994928485
83810.0,371.5386277733363,194.25825000000003,0.013743419781492948
83810.0,371.5386277733363,194.42362500000004,0.013803739493696903
83810.0,371.5386277733363,194.58900000000003,0.013863559320504815
83810.0,371.5386277733363,194.75437500000004,0.013922878204385047
83810.0,371.5386277733363,194.91975000000002,0.013981693472925865
83810.0,371.5386277733363,195.08512500000003,0.014039999360548618
83810.0,371.5386277733363,195.25050000000005,0.01409779284988811
83810.0,371.5386277733363,195.41587500000003,0.014155068539575587
83810.0,371.5386277733363,195.58125000000004,0.014211820020673649
83810.0,371.5386277733363,195.74662500000002,0.014268041005346838
83810.0,371.5386277733363,195.91200000000003,0.01432372565790307
83810.0,371.5386277733363,196.07737500000002,0.014378869248867067
83810.0,371.5386277733363,196.24275000000003,0.014433465964554635
83810.0,371.5386277733363,196.40812500000004,0.014487509953522245
83810.0,371.5386277733363,196.57350000000002,0.014540995480806366
83810.0,371.5386277733363,196.73887500000004,0.014593916927413294
83810.0,371.5386277733363,196.90425000000002,0.014646268805787614
83810.0,371.5386277733363,197.06962500000003,0.014698045752681056
83810.0,371.5386277733363,197.23500000000004,0.014749242493721976
83810.0,371.5386277733363,197.40037500000003,0.014799853868083974
83810.0,371.5386277733363,197.56575000000004,0.014849874828303938
83810.0,371.5386277733363,197.73112500000002,0.014899300449093343
83810.0,371.5386277733363,197.89650000000003,0.01494813170343253
83810.0,371.5386277733363,198.06187500000004,0.014996368683294889
83810.0,371.5386277733363,198.22725000000003,0.015044007233839665
83810.0,371.5386277733363,198.39262500000004,0.01509104362848779
83810.0,371.5386277733363,198.55800000000002,0.01513747329131924
83810.0,371.5386277733363,198.72337500000003,0.01518329174684409
83810.0,371.5386277733363,198.88875000000004,0.01522849462989455
83810.0,371.5386277733363,199.05412500000003,0.015273077685042425
83810.0,371.5386277733363,199.21950000000004,0.01531703712061193
83810.0,371.5386277733363,199.38487500000002,0.015360369276710736
83810.0,371.5386277733363,199.55025000000003,0.01540307025396332
83810.0,371.5386277733363,199.71562500000005,0.015445137226922197
83810.0,371.5386277733363,199.88100000000003,0.01548656687541202
83810.0,371.5386277733363,200.04637500000004,0.015527355579801722
83810.0,371.5386277733363,200.21175000000002,0.015567500304082226
83810.0,371.5386277733363,200.37712500000004,0.015606997786498085
83810.0,371.5386277733363,200.54250000000002,0.01564584468432515
83810.0,371.5386277733363,200.70787500000003,0.015684037780272806
83810.0,371.5386277733363,200.87325000000004,0.01572157398072664
83810.0,371.5386277733363,201.03862500000002,0.01575845562120624
83810.0,371.5386277733363,201.20400000000004,0.015794683427039755
83810.0,371.5386277733363,201.36937500000002,0.01583025440295745
83810.0,371.5386277733363,201.53475000000003,0.015865165670896866
83810.0,371.5386277733363,201.70012500000004,0.015899414458068813
83810.0,371.5386277733363,201.86550000000003,0.015932998073028597
83810.0,371.5386277733363,202.03087500000004,0.0159659139243752
83810.0,371.5386277733363,202.19625000000002,0.01599815952015746
83810.0,371.5386277733363,202.36162500000003,0.016029732467211365
83810.0,371.5386277733363,202.52700000000004,0.016060630470498362
83810.0,371.5386277733363,202.69237500000003,0.016090851332430888
83810.0,371.5386277733363,202.85775000000004,0.01612039295220751
83810.0,371.5386277733363,203.02312500000002,0.016149253387168386
83810.0,371.5386277733363,203.18850000000003,0.016177431183590572
83810.0,371.5386277733363,203.35387500000004,0.0162049255563759
83810.0,371.5386277733363,203.51925000000003,0.016231740836074367
83810.0,371.5386277733363,203.68462500000004,0.016257876338351154
83810.0,371.5386277733363,203.85000000000002,0.016283330369990797
83810.0,371.5386277733363,204.01537500000003,0.016308101331058714
83810.0,371.5386277733363,204.18075000000005,0.016332187714207358
83810.0,371.5386277733363,204.34612500000003,0.016355588103989026
83810.0,371.5386277733363,204.51150000000004,0.016378301176152348
83810.0,371.5386277733363,204.67687500000002,0.01640032569695321
83810.0,371.5386277733363,204.84225000000004,0.0164216607467567
83810.0,371.5386277733363,205.00762500000002,0.01644231040086785
83810.0,371.5386277733363,205.17300000000003,0.01646227572388571
83810.0,371.5386277733363,205.33837500000004,0.016481555709024143
83810.0,371.5386277733363,205.50375000000003,0.01650015153393724
83810.0,371.5386277733363,205.66912500000004,0.016518063863900978
83810.0,371.5386277733363,205.83450000000002,0.016535291873561123
83810.0,371.5386277733363,205.99987500000003,0.016551834823626294
83810.0,371.5386277733363,206.16525000000004,0.016567692060703385
83810.0,371.5386277733363,206.33062500000003,0.016582863025280895
83810.0,371.5386277733363,206.49600000000004,0.016597347568934082
83810.0,371.5386277733363,206.66137500000002,0.016611145468714648
83810.0,371.5386277733363,206.82675000000003,0.016624256413437705
83810.0,371.5386277733363,206.99212500000004,0.016636680158773662
83810.0,371.5386277733363,207.15750000000003,0.01664841654201654
83810.0,371.5386277733363,207.32287500000004,0.016659465481428628
83810.0,371.5386277733363,207.48825000000002,0.016669826975522235
83810.0,371.5386277733363,207.65362500000003,0.016679501102334435
83810.0,371.5386277733363,207.81900000000005,0.016688488018711856
83810.0,371.5386277733363,207.98437500000003,0.016696787959587716
83810.0,371.5386277733363,208.14975000000004,0.016704401237262034
83810.0,371.5386277733363,208.31512500000002,0.016711328240679477
83810.0,371.5386277733363,208.48050000000003,0.016717569434709728
83810.0,371.5386277733363,208.64587500000005,0.016723125359419284
83810.0,371.5386277733363,208.81125000000003,0.016727996629359306
83810.0,371.5386277733363,208.97662500000004,0.01673218399272474
83810.0,371.5386277733363,209.14200000000002,0.016735688547463656
83810.0,371.5386277733363,209.30737500000004,0.016738511172519056
83810.0,371.5386277733363,209.47275000000002,0.016740652764622995
83810.0,371.5386277733363,209.63812500000003,0.01674211429145575
83810.0,371.5386277733363,209.80350000000004,0.01674289679092242
83810.0,371.5386277733363,209.96887500000003,0.016743001370434475
83810.0,371.5386277733363,210.13425000000004,0.016742429206189142
83810.0,371.5386277733363,210.29962500000002,0.016741181546769516
83810.0,371.5386277733363,210.46500000000003,0.016739259718828142
83810.0,371.5386277733363,210.63037500000004,0.016736665173464355
83810.0,371.5386277733363,210.79575000000003,0.016733399659312722
83810.0,371.5386277733363,210.96112500000004,0.016729464712719695
83810.0,371.5386277733363,211.12650000000002,0.016724861902723553
83810.0,371.5386277733363,211.29187500000003,0.016719592989476846
83810.0,371.5386277733363,211.45725000000004,0.016713659728664617
83810.0,371.5386277733363,211.62262500000003,0.016707063871253078
83810.0,371.5386277733363,211.78800000000004,0.016699807229945074
83810.0,371.5386277733363,211.95337500000002,0.01669189167847092
83810.0,371.5386277733363,212.11875000000003,0.016683319155405933
83810.0,371.5386277733363,212.28412500000005,0.016674091669716243
83810.0,371.5386277733363,212.44950000000003,0.01666421127490183
83810.0,371.5386277733363,212.61487500000004,0.016653680081370536
83810.0,371.5386277733363,212.78025000000002,0.016642500257024306
83810.0,371.5386277733363,212.94562500000004,0.01663067402655764
83810.0,371.5386277733363,213.11100000000005,0.016618203670758707
83810.0,371.5386277733363,213.27637500000003,0.016605091525805304
83810.0,371.5386277733363,213.44175000000004,0.01659133998257088
83810.0,371.5386277733363,213.60712500000002,0.016576951485926396
83810.0,371.5386277733363,213.77250000000004,0.01656192853404558
83810.0,371.5386277733363,213.93787500000002,0.016546273677712272
83810.0,371.5386277733363,214.10325000000003,0.016529989519630202
83810.0,371.5386277733363,214.26862500000004,0.01651307871373211
83810.0,371.5386277733363,214.43400000000003,0.01649554396449032
83810.0,371.5386277733363,214.59937500000004,0.016477388026239746
83810.0,371.5386277733363,214.76475000000002,0.016458613704163103
83810.0,371.5386277733363,214.93012500000003,0.01643922386254455
83810.0,371.5386277733363,215.09550000000004,0.01641922140340385
83810.0,371.5386277733363,215.26087500000003,0.016398609273373613
83810.0,371.5386277733363,215.42625000000004,0.016377390465550614
83810.0,371.5386277733363,215.59162500000002,0.01635556801882027
83810.0,371.5386277733363,215.75700000000003,0.016333145017184057
83810.0,371.5386277733363,215.92237500000005,0.016310124589094584
83810.0,371.5386277733363,216.08775000000003,0.01628650990678689
83810.0,371.5386277733363,216.25312500000004,0.01626230418561325
83810.0,371.5386277733363,216.41850000000002,0.016237510683385054
83810.0,371.5386277733363,216.58387500000003,0.016212132699709794
83810.0,371.5386277733363,216.74925000000005,0.016186173575336277
83810.0,371.5386277733363,216.91462500000003,0.01615963669149958
83810.0,371.5386277733363,217.08000000000004,0.01613252546926842
83810.0,371.5386277733363,217.24537500000002,0.016104843368897316
83810.0,371.5386277733363,217.41075000000004,0.016076593889178356
83810.0,371.5386277733363,217.57612500000005,0.016047780566798585
83810.0,371.5386277733363,217.74150000000003,0.016018406975903694
83810.0,371.5386277733363,217.90687500000004,0.015988476737226816
83810.0,371.5386277733363,218.07225000000003,0.01595799350270633
83810.0,371.5386277733363,218.23762500000004,0.015926960953927222
83810.0,371.5386277733363,218.40300000000002,0.01589538280718834
83810.0,371.5386277733363,218.56837500000003,0.015863262812874472
83810.0,371.5386277733363,218.73375000000004,0.015830604759591766
83810.0,371.5386277733363,218.89912500000003,0.015797412472382134
83810.0,371.5386277733363,219.06450000000004,0.015763689800054492
83810.0,371.5386277733363,219.22987500000002,0.015729440622852506
83810.0,371.5386277733363,219.39525000000003,0.01569466885201032
83810.0,371.5386277733363,219.56062500000004,0.01565937842914202
83810.0,371.5386277733363,219.72600000000003,0.015623573325634355
83810.0,371.5386277733363,219.89137500000004,0.015587257542039623
83810.0,371.5386277733363,220.05675000000002,0.01555043510747588
83810.0,371.5386277733363,220.22212500000003,0.015513110079027177
83810.0,371.5386277733363,220.38750000000005,0.01547528654114742
83810.0,371.5386277733363,220.55287500000003,0.015436968605066862
83810.0,371.5386277733363,220.71825000000004,0.015398160408204221
83810.0,371.5386277733363,220.88362500000002,0.015358866113578267
83810.0,371.5386277733363,221.04900000000004,0.015319089909222905
83810.0,371.5386277733363,221.21437500000005,0.015278836007613195
83810.0,371.5386277733363,221.37975000000003,0.015238108645078767
83810.0,371.5386277733363,221.54512500000004,0.015196912081237014
83810.0,371.5386277733363,221.71050000000002,0.015155250599632353
83810.0,371.5386277733363,221.87587500000004,0.01511312851318764
83810.0,371.5386277733363,222.04125000000005,0.015070550149393876
83810.0,371.5386277733363,222.20662500000003,0.015027519855099845
83810.0,371.5386277733363,222.37200000000004,0.014984041997621754
83810.0,371.5386277733363,222.53737500000003,0.014940120964184192
83810.0,371.5386277733363,222.70275000000004,0.014895761161373332
83810.0,371.5386277733363,222.86812500000002,0.014850967014586292
83810.0,371.5386277733363,223.03350000000003,0.014805742967486732
83810.0,371.5386277733363,223.19887500000004,0.014760093481463687
83810.0,371.5386277733363,223.36425000000003,0.014714023035094682
83810.0,371.5386277733363,223.52962500000004,0.014667536127970875
83810.0,371.5386277733363,223.69500000000002,0.014620637281705073
83810.0,371.5386277733363,223.86037500000003,0.014573331030001618
83810.0,371.5386277733363,224.02575000000004,0.014525621914736522
83810.0,371.5386277733363,224.19112500000003,0.014477514492033116
83810.0,371.5386277733363,224.35650000000004,0.01442901333337843
83810.0,371.5386277733363,224.52187500000002,0.014380123025809667
83810.0,371.5386277733363,224.68725000000003,0.014330848166086345
83810.0,371.5386277733363,224.85262500000005,0.014281193363297615
83810.0,371.5386277733363,225.01800000000003,0.014231163238534284
83810.0,371.5386277733363,225.18337500000004,0.014180762424384858
83810.0,371.5386277733363,225.34875000000002,0.014129995564441984
83810.0,371.5386277733363,225.51412500000004,0.014078867312805495
83810.0,371.5386277733363,225.67950000000005,0.014027382333596385
83810.0,371.5386277733363,225.84487500000003,0.013975545300467506
83810.0,371.5386277733363,226.01025000000004,0.013923360896122962
83810.0,371.5386277733363,226.17562500000003,0.013870833811835782
83810.0,371.5386277733363,226.34100000000004,0.013817968746974229
83810.0,371.5386277733363,226.50637500000005,0.013764770408529725
83810.0,371.5386277733363,226.67175000000003,0.013711243510646752
83810.0,371.5386277733363,226.83712500000004,0.013657392774157357
83810.0,371.5386277733363,227.00250000000003,0.013603222926121513
83810.0,371.5386277733363,227.16787500000004,0.013548738699366373
83810.0,371.5386277733363,227.33325000000005,0.013493944832033623
83810.0,371.5386277733363,227.49862500000003,0.013438846067126838
83810.0,371.5386277733363,227.66400000000004,0.013383447152064737
83810.0,371.5386277733363,227.82937500000003,0.01332775283823739
83810.0,371.5386277733363,227.99475000000004,0.013271767880565154
83810.0,371.5386277733363,228.16012500000002,0.013215497037062663
83810.0,371.5386277733363,228.32550000000003,0.01315894506840409
83810.0,371.5386277733363,228.49087500000005,0.013102116737494897
83810.0,371.5386277733363,228.65625000000003,0.013045016809044671
83810.0,371.5386277733363,228.82162500000004,0.012987650050092763
83810.0,371.5386277733363,228.98700000000002,0.012930021234325184
